domain,scene,seed,reference,comparison,reference_source,comparison_source,reference_success,comparison_success,questions_delta,steps_delta,seconds_delta,reward_delta
wastesorting,04,1000087,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_04/run_5/exp_wastesorting_20260917_020837_030221.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_04/run_5/exp_wastesorting_20260917_020846_901871.txt,1,1,-2.0,1.0,-3.7273000000000005,20.0
wastesorting,04,1000088,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_04/run_6/exp_wastesorting_20260917_020856_393626.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_04/run_6/exp_wastesorting_20260917_020906_425105.txt,1,1,-2.0,0.0,-3.8386,0.0
wastesorting,04,1000089,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_04/run_7/exp_wastesorting_20260917_020916_281542.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_04/run_7/exp_wastesorting_20260917_020928_655097.txt,1,1,-3.0,-1.0,-5.0544,10.0
wastesorting,04,1000090,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_04/run_8/exp_wastesorting_20260917_020938_612746.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_04/run_8/exp_wastesorting_20260917_020949_660426.txt,1,1,-7.0,-2.0,-4.2844,0.0
wastesorting,04,1000091,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_04/run_9/exp_wastesorting_20260917_021001_093933.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_04/run_9/exp_wastesorting_20260917_021012_428933.txt,1,1,10.0,3.0,-4.5478,-20.0
wastesorting,04,1000092,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_04/run_10/exp_wastesorting_20260917_021021_600629.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_04/run_10/exp_wastesorting_20260917_021033_323782.txt,1,1,-8.0,-1.0,-4.9056999999999995,15.0
wastesorting,05,1000093,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_05/run_1/exp_wastesorting_20260917_021042_927984.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_05/run_1/exp_wastesorting_20260917_021053_577264.txt,1,1,5.0,1.0,-4.4841,-15.0
wastesorting,05,1000094,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_05/run_2/exp_wastesorting_20260917_021102_353871.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_05/run_2/exp_wastesorting_20260917_021113_143563.txt,1,1,-6.0,-3.0,-4.2302,5.0
wastesorting,05,1000095,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_05/run_3/exp_wastesorting_20260917_021124_648058.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_05/run_3/exp_wastesorting_20260917_021136_104006.txt,1,1,-5.0,-3.0,-5.3187,-15.0
wastesorting,05,1000096,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_05/run_4/exp_wastesorting_20260917_021145_641801.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_05/run_4/exp_wastesorting_20260917_021156_041041.txt,1,1,-3.0,-1.0,-4.1465,5.0
wastesorting,05,1000097,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_05/run_5/exp_wastesorting_20260917_021208_715592.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_05/run_5/exp_wastesorting_20260917_021218_599531.txt,1,1,7.0,1.0,-3.4905000000000004,-10.0
wastesorting,05,1000098,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_05/run_6/exp_wastesorting_20260917_021230_617713.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_05/run_6/exp_wastesorting_20260917_021241_287847.txt,1,1,-1.0,0.0,-4.3418,-5.0
wastesorting,05,1000099,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_05/run_7/exp_wastesorting_20260917_021252_182888.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_05/run_7/exp_wastesorting_20260917_021301_273184.txt,1,1,-1.0,0.0,-3.6561000000000003,-5.0
wastesorting,05,1000100,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_05/run_8/exp_wastesorting_20260917_021309_832320.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_05/run_8/exp_wastesorting_20260917_021320_864130.txt,1,1,-2.0,-1.0,-4.3736999999999995,-10.0
wastesorting,05,1000101,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_05/run_9/exp_wastesorting_20260917_021330_219973.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_05/run_9/exp_wastesorting_20260917_021340_033971.txt,1,1,5.0,2.0,-3.4450000000000003,0.0
wastesorting,05,1000102,50,300,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_05/run_10/exp_wastesorting_20260917_021351_800876.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_05/run_10/exp_wastesorting_20260917_021401_444462.txt,1,1,6.0,3.0,-3.6092,0.0
wastesorting,01,1000053,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_01/run_1/exp_wastesorting_20260917_015635_049355.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_01/run_1/exp_wastesorting_20260917_015657_448231.txt,1,1,1.0,-1.0,-8.021799999999999,15.0
wastesorting,01,1000054,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_01/run_2/exp_wastesorting_20260917_015658_839491.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_01/run_2/exp_wastesorting_20260917_015723_495460.txt,1,1,1.0,0.0,-7.961,-5.0
wastesorting,01,1000055,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_01/run_3/exp_wastesorting_20260917_015724_456726.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_01/run_3/exp_wastesorting_20260917_015745_915487.txt,1,1,-3.0,0.0,-7.8642,0.0
wastesorting,01,1000056,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_01/run_4/exp_wastesorting_20260917_015746_996722.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_01/run_4/exp_wastesorting_20260917_015809_252171.txt,1,1,-4.0,-1.0,-8.974599999999999,-15.0
wastesorting,01,1000057,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_01/run_5/exp_wastesorting_20260917_015810_373077.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_01/run_5/exp_wastesorting_20260917_015833_597325.txt,1,1,6.0,2.0,-7.145,-10.0
wastesorting,01,1000058,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_01/run_6/exp_wastesorting_20260917_015834_513458.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_01/run_6/exp_wastesorting_20260917_015859_427270.txt,1,1,-6.0,-2.0,-11.557500000000001,-15.0
wastesorting,01,1000059,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_01/run_7/exp_wastesorting_20260917_015900_341950.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_01/run_7/exp_wastesorting_20260917_015924_173671.txt,1,1,-5.0,-2.0,-11.577,-5.0
wastesorting,01,1000060,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_01/run_8/exp_wastesorting_20260917_015925_276872.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_01/run_8/exp_wastesorting_20260917_015952_013980.txt,1,1,-16.0,-4.0,-12.6442,10.0
wastesorting,01,1000061,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_01/run_9/exp_wastesorting_20260917_015952_894184.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_01/run_9/exp_wastesorting_20260917_020013_098406.txt,1,1,-6.0,-3.0,-7.885799999999999,10.0
wastesorting,01,1000062,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_01/run_10/exp_wastesorting_20260917_020014_633078.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_01/run_10/exp_wastesorting_20260917_020033_434170.txt,1,1,11.0,4.0,-7.2114,0.0
wastesorting,02,1000063,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_02/run_1/exp_wastesorting_20260917_020034_370155.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_02/run_1/exp_wastesorting_20260917_020054_857374.txt,1,1,-3.0,0.0,-9.1888,-5.0
wastesorting,02,1000064,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_02/run_2/exp_wastesorting_20260917_020055_937761.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_02/run_2/exp_wastesorting_20260917_020116_572361.txt,1,1,-4.0,0.0,-9.5623,15.0
wastesorting,02,1000065,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_02/run_3/exp_wastesorting_20260917_020117_556787.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_02/run_3/exp_wastesorting_20260917_020134_465386.txt,1,1,3.0,2.0,-6.8367,0.0
wastesorting,02,1000066,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_02/run_4/exp_wastesorting_20260917_020135_247619.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_02/run_4/exp_wastesorting_20260917_020153_706800.txt,1,1,-8.0,-2.0,-7.8719,5.0
wastesorting,02,1000067,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_02/run_5/exp_wastesorting_20260917_020154_723442.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_02/run_5/exp_wastesorting_20260917_020212_821189.txt,1,1,-2.0,1.0,-7.575800000000001,-5.0
wastesorting,02,1000068,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_02/run_6/exp_wastesorting_20260917_020213_953809.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_02/run_6/exp_wastesorting_20260917_020234_766439.txt,1,1,2.0,1.0,-7.561,-10.0
wastesorting,02,1000069,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_02/run_7/exp_wastesorting_20260917_020235_738987.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_02/run_7/exp_wastesorting_20260917_020253_191291.txt,1,1,2.0,1.0,-7.0154,-10.0
wastesorting,02,1000070,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_02/run_8/exp_wastesorting_20260917_020254_085567.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_02/run_8/exp_wastesorting_20260917_020313_756284.txt,1,1,-1.0,1.0,-7.315799999999999,0.0
wastesorting,02,1000071,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_02/run_9/exp_wastesorting_20260917_020314_691458.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_02/run_9/exp_wastesorting_20260917_020334_603676.txt,1,1,-5.0,-1.0,-6.385400000000001,15.0
wastesorting,02,1000072,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_02/run_10/exp_wastesorting_20260917_020335_648973.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_02/run_10/exp_wastesorting_20260917_020358_136521.txt,1,1,6.0,1.0,-9.993,-25.0
wastesorting,03,1000073,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_03/run_1/exp_wastesorting_20260917_020359_025476.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_03/run_1/exp_wastesorting_20260917_020417_377192.txt,1,1,4.0,2.0,-6.084,-5.0
wastesorting,03,1000074,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_03/run_2/exp_wastesorting_20260917_020418_477693.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_03/run_2/exp_wastesorting_20260917_020436_341324.txt,1,1,7.0,0.0,-6.5678,0.0
wastesorting,03,1000075,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_03/run_3/exp_wastesorting_20260917_020437_178361.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_03/run_3/exp_wastesorting_20260917_020454_923528.txt,1,1,-3.0,-1.0,-6.624499999999999,-10.0
wastesorting,03,1000076,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_03/run_4/exp_wastesorting_20260917_020456_235324.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_03/run_4/exp_wastesorting_20260917_020515_112571.txt,1,1,7.0,2.0,-6.5751,0.0
wastesorting,03,1000077,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_03/run_5/exp_wastesorting_20260917_020516_150589.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_03/run_5/exp_wastesorting_20260917_020536_032815.txt,1,1,8.0,0.0,-6.881600000000001,-15.0
wastesorting,03,1000078,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_03/run_6/exp_wastesorting_20260917_020537_321560.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_03/run_6/exp_wastesorting_20260917_020557_104730.txt,1,1,7.0,3.0,-7.293099999999999,15.0
wastesorting,03,1000079,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_03/run_7/exp_wastesorting_20260917_020557_970054.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_03/run_7/exp_wastesorting_20260917_020616_270384.txt,1,1,-2.0,0.0,-6.416399999999999,5.0
wastesorting,03,1000080,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_03/run_8/exp_wastesorting_20260917_020617_154177.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_03/run_8/exp_wastesorting_20260917_020636_833542.txt,1,1,-7.0,-1.0,-9.319199999999999,-5.0
wastesorting,03,1000081,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_03/run_9/exp_wastesorting_20260917_020637_720206.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_03/run_9/exp_wastesorting_20260917_020655_740034.txt,1,1,0.0,2.0,-6.4502999999999995,5.0
wastesorting,03,1000082,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_03/run_10/exp_wastesorting_20260917_020656_775974.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_03/run_10/exp_wastesorting_20260917_020717_879654.txt,1,1,-3.0,1.0,-9.768899999999999,5.0
wastesorting,04,1000083,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_04/run_1/exp_wastesorting_20260917_020719_045266.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_04/run_1/exp_wastesorting_20260917_020736_663869.txt,1,1,7.0,2.0,-6.215199999999999,0.0
wastesorting,04,1000084,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_04/run_2/exp_wastesorting_20260917_020737_633117.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_04/run_2/exp_wastesorting_20260917_020755_244700.txt,1,1,3.0,1.0,-6.3307,0.0
wastesorting,04,1000085,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_04/run_3/exp_wastesorting_20260917_020756_327400.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_04/run_3/exp_wastesorting_20260917_020815_098779.txt,1,1,2.0,0.0,-7.004300000000001,-5.0
wastesorting,04,1000086,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_04/run_4/exp_wastesorting_20260917_020816_149223.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_04/run_4/exp_wastesorting_20260917_020835_866421.txt,1,1,2.0,0.0,-6.375900000000001,5.0
wastesorting,04,1000087,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_04/run_5/exp_wastesorting_20260917_020837_030221.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_04/run_5/exp_wastesorting_20260917_020855_456072.txt,1,1,4.0,1.0,-7.395600000000001,10.0
wastesorting,04,1000088,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_04/run_6/exp_wastesorting_20260917_020856_393626.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_04/run_6/exp_wastesorting_20260917_020915_334944.txt,1,1,-2.0,-1.0,-7.9725,0.0
wastesorting,04,1000089,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_04/run_7/exp_wastesorting_20260917_020916_281542.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_04/run_7/exp_wastesorting_20260917_020937_657918.txt,1,1,-6.0,-2.0,-8.060599999999999,10.0
wastesorting,04,1000090,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_04/run_8/exp_wastesorting_20260917_020938_612746.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_04/run_8/exp_wastesorting_20260917_020959_818987.txt,1,1,-6.0,-1.0,-9.207,5.0
wastesorting,04,1000091,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_04/run_9/exp_wastesorting_20260917_021001_093933.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_04/run_9/exp_wastesorting_20260917_021020_713691.txt,1,1,12.0,4.0,-7.0169999999999995,-5.0
wastesorting,04,1000092,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_04/run_10/exp_wastesorting_20260917_021021_600629.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_04/run_10/exp_wastesorting_20260917_021041_844099.txt,1,1,-10.0,-2.0,-7.635199999999999,20.0
wastesorting,05,1000093,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_05/run_1/exp_wastesorting_20260917_021042_927984.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_05/run_1/exp_wastesorting_20260917_021101_457717.txt,1,1,10.0,2.0,-6.7999,-10.0
wastesorting,05,1000094,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_05/run_2/exp_wastesorting_20260917_021102_353871.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_05/run_2/exp_wastesorting_20260917_021123_820036.txt,1,1,-6.0,-3.0,-9.7859,-5.0
wastesorting,05,1000095,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_05/run_3/exp_wastesorting_20260917_021124_648058.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_05/run_3/exp_wastesorting_20260917_021144_739253.txt,1,1,-5.0,-4.0,-7.8113,-10.0
wastesorting,05,1000096,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_05/run_4/exp_wastesorting_20260917_021145_641801.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_05/run_4/exp_wastesorting_20260917_021207_647566.txt,1,1,-12.0,-4.0,-10.707699999999999,0.0
wastesorting,05,1000097,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_05/run_5/exp_wastesorting_20260917_021208_715592.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_05/run_5/exp_wastesorting_20260917_021229_642576.txt,1,1,-2.0,-1.0,-9.9756,-10.0
wastesorting,05,1000098,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_05/run_6/exp_wastesorting_20260917_021230_617713.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_05/run_6/exp_wastesorting_20260917_021251_295746.txt,1,1,-8.0,-1.0,-9.0357,5.0
wastesorting,05,1000099,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_05/run_7/exp_wastesorting_20260917_021252_182888.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_05/run_7/exp_wastesorting_20260917_021308_923241.txt,1,1,2.0,0.0,-6.7661,0.0
wastesorting,05,1000100,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_05/run_8/exp_wastesorting_20260917_021309_832320.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_05/run_8/exp_wastesorting_20260917_021329_063254.txt,1,1,-2.0,0.0,-7.292,0.0
wastesorting,05,1000101,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_05/run_9/exp_wastesorting_20260917_021330_219973.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_05/run_9/exp_wastesorting_20260917_021350_785800.txt,1,1,0.0,0.0,-9.5944,-5.0
wastesorting,05,1000102,50,500,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_05/run_10/exp_wastesorting_20260917_021351_800876.txt,experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_05/run_10/exp_wastesorting_20260917_021409_937687.txt,1,1,-2.0,2.0,-7.480499999999999,5.0
