domain,scene,seed,reference,comparison,reference_source,comparison_source,reference_success,comparison_success,questions_delta,steps_delta,seconds_delta,reward_delta
tomato,02,987823867,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260912_155010_811341.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-0/exp_tomato_20260912_154934_555036.txt,1,0,15.0,6.0,2.2102,10.0
tomato,03,1005112013,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_170057_654631.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260912_170018_840974.txt,1,1,9.0,-4.0,-1.5904000000000007,-5.0
tomato,03,1227771793,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_171056_622831.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260912_171011_010777.txt,1,1,12.0,-6.0,-2.2367,10.0
tomato,03,1283699732,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_163808_318941.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260912_163726_383560.txt,1,1,7.0,0.0,-0.10360000000000014,0.0
tomato,03,1466216801,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_170801_833049.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260912_170715_289852.txt,1,1,11.0,0.0,-0.05710000000000015,0.0
tomato,03,1512320255,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_165241_861771.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260912_165156_111295.txt,1,1,9.0,0.0,0.04490000000000016,0.0
tomato,03,1617611586,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_164838_765910.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260912_164754_657375.txt,1,0,12.0,3.0,1.0255,0.0
tomato,03,1653424595,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_164129_308386.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260912_164042_152898.txt,1,0,20.0,-4.0,-0.9310999999999998,20.0
tomato,03,1735254181,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_170534_080566.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260912_170503_360748.txt,1,0,13.0,6.0,2.4237000000000006,5.0
tomato,03,1766059984,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_170450_442740.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260912_170415_154643.txt,1,0,17.0,6.0,1.9542000000000002,-10.0
tomato,03,1825022175,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_164440_980669.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260912_164358_015284.txt,1,0,16.0,8.0,2.7204000000000006,15.0
tomato,03,2001617176,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_165416_536064.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260912_165345_086210.txt,1,0,7.0,8.0,2.7026999999999997,10.0
tomato,03,2059817391,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_170255_900409.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260912_170205_531616.txt,1,0,16.0,-4.0,-1.3994999999999997,10.0
tomato,03,2140565312,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_165025_885931.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260912_164949_770129.txt,1,0,12.0,5.0,2.0086,15.0
tomato,03,2316109467,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_163710_042547.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260912_163636_189967.txt,1,0,16.0,7.0,2.6241999999999996,10.0
tomato,03,2383478958,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_163333_152441.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260912_163244_226144.txt,1,1,13.0,-1.0,-1.2384999999999993,0.0
tomato,03,2595602282,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_165727_577495.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260912_165645_371620.txt,1,1,18.0,0.0,-0.014199999999999768,-20.0
tomato,03,2694186000,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_165452_444786.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260912_165429_127238.txt,1,0,17.0,9.0,2.9887,-10.0
tomato,03,3010071644,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_165334_459338.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260912_165300_552828.txt,1,1,8.0,0.0,0.1479999999999997,0.0
tomato,03,3094820814,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_171300_457449.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260912_171222_896430.txt,1,0,10.0,12.0,3.8671,15.0
tomato,03,317379239,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_170900_637838.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260912_170817_758452.txt,1,0,14.0,4.0,1.3010000000000002,10.0
tomato,03,3211682944,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_164936_272406.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260912_164856_623081.txt,1,0,9.0,-1.0,-0.30740000000000034,10.0
tomato,03,32127892,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_170954_067163.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260912_170914_712775.txt,1,0,11.0,0.0,-0.0719000000000003,10.0
tomato,03,3319265700,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_163542_021804.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260912_163502_614710.txt,1,1,11.0,0.0,-0.6865000000000006,5.0
tomato,03,3576929114,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_165843_605236.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260912_165746_829927.txt,1,0,15.0,-10.0,-3.5202,30.0
tomato,03,3590408271,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_171202_806763.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260912_171112_114980.txt,1,0,22.0,11.0,3.743199999999999,-40.0
tomato,03,3700992060,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_170147_838634.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260912_170109_530312.txt,1,0,15.0,12.0,4.4056,0.0
tomato,03,3716548567,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_165538_417271.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260912_165506_926032.txt,1,0,7.0,3.0,1.0347,0.0
tomato,03,3741226715,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_165628_371395.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260912_165551_076873.txt,1,0,12.0,16.0,5.2649,10.0
tomato,03,3890247539,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_164218_154544.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260912_164145_102915.txt,1,1,10.0,0.0,0.3708,-10.0
tomato,03,406356441,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_170655_710583.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260912_170553_088393.txt,1,1,18.0,-7.0,-2.3503999999999996,5.0
tomato,03,4209815673,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_165136_776015.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260912_165043_305575.txt,1,0,15.0,0.0,0.3555999999999999,10.0
tomato,03,449477030,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_164021_411358.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260912_163932_360956.txt,1,0,18.0,11.0,4.1413,0.0
tomato,03,510056638,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_165958_051989.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260912_165857_780960.txt,1,0,27.0,11.0,3.9068000000000005,-20.0
tomato,03,567981937,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_163437_757568.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260912_163347_960883.txt,1,0,20.0,25.0,8.2029,-5.0
tomato,03,627055066,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_164335_156083.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260912_164236_040250.txt,1,0,29.0,11.0,4.0951,-35.0
tomato,03,675355429,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_164533_657122.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260912_164457_636118.txt,1,1,7.0,-5.0,-1.5613000000000001,15.0
tomato,03,677347965,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_163910_143778.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260912_163825_797129.txt,1,1,13.0,-4.0,-1.3560000000000008,0.0
tomato,03,733029769,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_164711_788515.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260912_164545_025572.txt,0,0,23.0,44.0,16.771,-70.0
tomato,03,733042780,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_163618_354565.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260912_163554_083777.txt,1,0,18.0,13.0,4.5074000000000005,5.0
tomato,03,794384113,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260912_170359_172984.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260912_170312_836397.txt,1,1,17.0,3.0,0.8841999999999999,-10.0
tomato,04,1067798947,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_175757_595014.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-0/exp_tomato_20260912_175638_225457.txt,0,0,30.0,41.0,16.8853,-95.0
tomato,04,1217419840,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_172517_134767.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-0/exp_tomato_20260912_172416_882865.txt,1,1,16.0,-24.0,-8.972800000000001,100.0
tomato,04,1442103864,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_175430_751057.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-0/exp_tomato_20260912_175251_455342.txt,0,0,24.0,45.0,17.3847,-80.0
tomato,04,1446656990,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_174251_419903.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-0/exp_tomato_20260912_174220_708932.txt,1,0,9.0,7.0,2.4781,15.0
tomato,04,1516792593,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_171701_430022.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-0/exp_tomato_20260912_171624_357755.txt,1,0,14.0,-2.0,-0.09579999999999966,25.0
tomato,04,1606089812,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_172725_248648.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-0/exp_tomato_20260912_172621_458919.txt,1,0,34.0,14.0,4.8253,-5.0
tomato,04,162522260,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_171511_983105.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-0/exp_tomato_20260912_171427_707643.txt,1,0,11.0,1.0,0.3666999999999998,0.0
tomato,04,1635594467,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_173349_379724.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-0/exp_tomato_20260912_173120_367075.txt,0,0,20.0,0.0,-0.26349999999999696,5.0
tomato,04,1645488942,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_175128_999875.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-0/exp_tomato_20260912_175035_025791.txt,1,1,14.0,0.0,0.11190000000000033,0.0
tomato,04,1847691194,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_173706_317835.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-0/exp_tomato_20260912_173434_032265.txt,0,0,27.0,0.0,0.13569999999999993,15.0
tomato,04,1874981941,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_174351_153771.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-0/exp_tomato_20260912_174308_149497.txt,1,1,11.0,3.0,1.5762,-15.0
tomato,04,2057531950,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_174732_985983.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-0/exp_tomato_20260912_174627_116315.txt,1,0,21.0,5.0,1.9138000000000002,-25.0
tomato,04,2164370449,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_171409_573348.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-0/exp_tomato_20260912_171318_149666.txt,1,1,16.0,0.0,-0.19510000000000005,10.0
tomato,04,226366398,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_174609_717503.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-0/exp_tomato_20260912_174524_239292.txt,1,1,13.0,0.0,0.04349999999999987,0.0
tomato,04,2401749783,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_174507_383687.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-0/exp_tomato_20260912_174413_191803.txt,1,0,10.0,-11.0,-3.935199999999999,10.0
tomato,04,2581858943,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_174208_039983.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-0/exp_tomato_20260912_174133_466327.txt,1,0,8.0,8.0,2.9267000000000003,10.0
tomato,04,2617927136,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_175532_839236.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-0/exp_tomato_20260912_175450_913697.txt,1,0,12.0,-3.0,-1.0301,5.0
tomato,04,2841009442,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_172030_563728.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-0/exp_tomato_20260912_171947_495447.txt,1,0,10.0,-2.0,-0.7362000000000002,0.0
tomato,04,2906087906,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_174927_195541.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-0/exp_tomato_20260912_174854_025553.txt,1,1,7.0,0.0,0.019400000000000084,0.0
