domain,scene,seed,reference,comparison,reference_source,comparison_source,reference_success,comparison_success,questions_delta,steps_delta,seconds_delta,reward_delta
wastesorting,03,1000077,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_5/exp_wastesorting_20260917_063257_690577.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_03/run_5/exp_wastesorting_20260917_063256_131000.txt,1,1,16.0,7.0,-0.05879999999999996,0.0
wastesorting,03,1000078,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_6/exp_wastesorting_20260917_063302_929096.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_03/run_6/exp_wastesorting_20260917_063301_350851.txt,1,1,16.0,6.0,-0.05929999999999991,-5.0
wastesorting,03,1000079,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_7/exp_wastesorting_20260917_063308_125841.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_03/run_7/exp_wastesorting_20260917_063306_527939.txt,1,1,15.0,6.0,-0.04179999999999995,15.0
wastesorting,03,1000080,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_8/exp_wastesorting_20260917_063313_439228.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_03/run_8/exp_wastesorting_20260917_063311_813310.txt,1,1,19.0,6.0,-0.010099999999999998,-5.0
wastesorting,03,1000081,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_9/exp_wastesorting_20260917_063318_636276.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_03/run_9/exp_wastesorting_20260917_063317_054358.txt,1,1,16.0,7.0,-0.021700000000000053,-10.0
wastesorting,03,1000082,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_10/exp_wastesorting_20260917_063323_851590.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_03/run_10/exp_wastesorting_20260917_063322_297757.txt,1,1,16.0,5.0,-0.06610000000000005,-15.0
wastesorting,04,1000083,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_1/exp_wastesorting_20260917_063329_220951.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_04/run_1/exp_wastesorting_20260917_063327_623458.txt,1,1,19.0,6.0,-0.0695,5.0
wastesorting,04,1000084,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_2/exp_wastesorting_20260917_063334_575763.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_04/run_2/exp_wastesorting_20260917_063333_005766.txt,1,1,18.0,6.0,-0.06899999999999995,0.0
wastesorting,04,1000085,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_3/exp_wastesorting_20260917_063339_811799.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_04/run_3/exp_wastesorting_20260917_063338_211464.txt,1,1,20.0,6.0,-0.029200000000000004,5.0
wastesorting,04,1000086,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_4/exp_wastesorting_20260917_063345_053471.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_04/run_4/exp_wastesorting_20260917_063343_501535.txt,1,1,19.0,6.0,-0.07830000000000004,5.0
wastesorting,04,1000087,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_5/exp_wastesorting_20260917_063350_511514.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_04/run_5/exp_wastesorting_20260917_063348_890778.txt,1,1,17.0,5.0,-0.10570000000000002,5.0
wastesorting,04,1000088,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_6/exp_wastesorting_20260917_063355_804596.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_04/run_6/exp_wastesorting_20260917_063354_188990.txt,1,1,15.0,6.0,-0.027200000000000002,10.0
wastesorting,04,1000089,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_7/exp_wastesorting_20260917_063401_309248.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_04/run_7/exp_wastesorting_20260917_063359_709389.txt,1,1,17.0,6.0,-0.050000000000000044,-5.0
wastesorting,04,1000090,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_8/exp_wastesorting_20260917_063406_762393.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_04/run_8/exp_wastesorting_20260917_063405_183635.txt,1,1,14.0,6.0,-0.08109999999999995,0.0
wastesorting,04,1000091,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_9/exp_wastesorting_20260917_063412_291548.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_04/run_9/exp_wastesorting_20260917_063410_685959.txt,1,1,18.0,5.0,-0.2023999999999999,-15.0
wastesorting,04,1000092,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_10/exp_wastesorting_20260917_063417_907238.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_04/run_10/exp_wastesorting_20260917_063416_309001.txt,1,1,11.0,5.0,-0.2479,0.0
wastesorting,05,1000093,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_1/exp_wastesorting_20260917_063423_156581.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_05/run_1/exp_wastesorting_20260917_063421_569126.txt,1,1,18.0,6.0,-0.04069999999999996,5.0
wastesorting,05,1000094,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_2/exp_wastesorting_20260917_063428_606846.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_05/run_2/exp_wastesorting_20260917_063426_994113.txt,1,1,10.0,5.0,-0.13579999999999992,0.0
wastesorting,05,1000095,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_3/exp_wastesorting_20260917_063433_910299.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_05/run_3/exp_wastesorting_20260917_063432_361066.txt,1,1,16.0,6.0,-0.0786,10.0
wastesorting,05,1000096,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_4/exp_wastesorting_20260917_063439_225905.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_05/run_4/exp_wastesorting_20260917_063437_636929.txt,1,1,15.0,6.0,-0.04239999999999999,10.0
wastesorting,05,1000097,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_5/exp_wastesorting_20260917_063444_611803.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_05/run_5/exp_wastesorting_20260917_063442_995980.txt,1,1,12.0,6.0,-0.029200000000000004,10.0
wastesorting,05,1000098,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_6/exp_wastesorting_20260917_063449_935803.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_05/run_6/exp_wastesorting_20260917_063448_315322.txt,1,1,17.0,6.0,-0.07130000000000003,-5.0
wastesorting,05,1000099,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_7/exp_wastesorting_20260917_063455_482853.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_05/run_7/exp_wastesorting_20260917_063453_892528.txt,1,1,10.0,5.0,-0.22020000000000006,-10.0
wastesorting,05,1000100,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_8/exp_wastesorting_20260917_063500_828315.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_05/run_8/exp_wastesorting_20260917_063459_211338.txt,1,1,15.0,6.0,-0.07669999999999999,5.0
wastesorting,05,1000101,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_9/exp_wastesorting_20260917_063506_305247.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_05/run_9/exp_wastesorting_20260917_063504_737892.txt,1,1,16.0,6.0,-0.03859999999999997,5.0
wastesorting,05,1000102,0.0,0.1,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_10/exp_wastesorting_20260917_063511_676367.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-1/scene_05/run_10/exp_wastesorting_20260917_063510_003219.txt,1,1,13.0,6.0,-0.06579999999999997,20.0
wastesorting,01,1000053,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_1/exp_wastesorting_20260917_063043_211579.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_01/run_1/exp_wastesorting_20260917_063040_331715.txt,1,1,14.0,7.0,0.016599999999999948,15.0
wastesorting,01,1000054,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_2/exp_wastesorting_20260917_063049_332219.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_01/run_2/exp_wastesorting_20260917_063046_391552.txt,1,1,15.0,7.0,-0.0242,-5.0
wastesorting,01,1000055,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_3/exp_wastesorting_20260917_063055_555784.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_01/run_3/exp_wastesorting_20260917_063052_690558.txt,1,1,15.0,6.0,-0.10880000000000001,20.0
wastesorting,01,1000056,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_4/exp_wastesorting_20260917_063101_686902.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_01/run_4/exp_wastesorting_20260917_063058_770765.txt,1,1,16.0,6.0,-0.0766,5.0
wastesorting,01,1000057,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_5/exp_wastesorting_20260917_063107_841964.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_01/run_5/exp_wastesorting_20260917_063104_914523.txt,1,1,17.0,6.0,-0.06000000000000005,-15.0
wastesorting,01,1000058,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_6/exp_wastesorting_20260917_063113_868265.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_01/run_6/exp_wastesorting_20260917_063111_036787.txt,1,1,15.0,6.0,-0.05740000000000001,0.0
wastesorting,01,1000059,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_7/exp_wastesorting_20260917_063120_049978.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_01/run_7/exp_wastesorting_20260917_063117_066539.txt,1,1,24.0,7.0,-0.005599999999999938,-15.0
wastesorting,01,1000060,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_8/exp_wastesorting_20260917_063126_171122.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_01/run_8/exp_wastesorting_20260917_063123_289942.txt,1,1,21.0,7.0,-0.043099999999999916,-5.0
wastesorting,01,1000061,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_9/exp_wastesorting_20260917_063132_238432.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_01/run_9/exp_wastesorting_20260917_063129_335655.txt,1,1,20.0,7.0,-0.06230000000000002,10.0
wastesorting,01,1000062,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_10/exp_wastesorting_20260917_063138_382922.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_01/run_10/exp_wastesorting_20260917_063135_469268.txt,1,1,17.0,6.0,-0.08010000000000006,0.0
wastesorting,02,1000063,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_1/exp_wastesorting_20260917_063143_639320.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_02/run_1/exp_wastesorting_20260917_063141_158278.txt,1,1,14.0,6.0,-0.08979999999999999,10.0
wastesorting,02,1000064,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_2/exp_wastesorting_20260917_063148_904421.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_02/run_2/exp_wastesorting_20260917_063146_488589.txt,1,1,16.0,6.0,-0.11620000000000008,0.0
wastesorting,02,1000065,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_3/exp_wastesorting_20260917_063154_322762.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_02/run_3/exp_wastesorting_20260917_063151_774451.txt,1,1,18.0,5.0,-0.11409999999999998,5.0
wastesorting,02,1000066,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_4/exp_wastesorting_20260917_063159_617992.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_02/run_4/exp_wastesorting_20260917_063157_148570.txt,1,1,14.0,6.0,-0.0865999999999999,5.0
wastesorting,02,1000067,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_5/exp_wastesorting_20260917_063204_947095.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_02/run_5/exp_wastesorting_20260917_063202_427740.txt,1,1,13.0,6.0,-0.09709999999999996,0.0
wastesorting,02,1000068,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_6/exp_wastesorting_20260917_063210_292867.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_02/run_6/exp_wastesorting_20260917_063207_791396.txt,1,1,18.0,6.0,-0.10599999999999998,0.0
wastesorting,02,1000069,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_7/exp_wastesorting_20260917_063215_508587.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_02/run_7/exp_wastesorting_20260917_063213_107507.txt,1,1,16.0,7.0,-0.0726,10.0
wastesorting,02,1000070,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_8/exp_wastesorting_20260917_063220_812955.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_02/run_8/exp_wastesorting_20260917_063218_354707.txt,1,1,12.0,6.0,-0.08379999999999999,15.0
wastesorting,02,1000071,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_9/exp_wastesorting_20260917_063226_053302.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_02/run_9/exp_wastesorting_20260917_063223_614399.txt,1,1,15.0,6.0,-0.08530000000000004,0.0
wastesorting,02,1000072,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_02/run_10/exp_wastesorting_20260917_063231_228928.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_02/run_10/exp_wastesorting_20260917_063228_826829.txt,1,1,16.0,6.0,-0.06510000000000005,-5.0
wastesorting,03,1000073,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_1/exp_wastesorting_20260917_063236_401541.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_03/run_1/exp_wastesorting_20260917_063234_018805.txt,1,1,13.0,6.0,-0.043300000000000005,-5.0
wastesorting,03,1000074,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_2/exp_wastesorting_20260917_063241_854571.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_03/run_2/exp_wastesorting_20260917_063239_199047.txt,1,1,17.0,5.0,-0.10850000000000004,0.0
wastesorting,03,1000075,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_3/exp_wastesorting_20260917_063247_163468.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_03/run_3/exp_wastesorting_20260917_063244_704237.txt,1,1,17.0,5.0,-0.11160000000000003,-15.0
wastesorting,03,1000076,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_4/exp_wastesorting_20260917_063252_504316.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_03/run_4/exp_wastesorting_20260917_063249_992228.txt,1,1,16.0,6.0,-0.06340000000000001,5.0
wastesorting,03,1000077,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_5/exp_wastesorting_20260917_063257_690577.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_03/run_5/exp_wastesorting_20260917_063255_298532.txt,1,1,18.0,7.0,-0.08709999999999996,-15.0
wastesorting,03,1000078,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_6/exp_wastesorting_20260917_063302_929096.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_03/run_6/exp_wastesorting_20260917_063300_480608.txt,1,1,15.0,6.0,-0.09529999999999994,10.0
wastesorting,03,1000079,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_7/exp_wastesorting_20260917_063308_125841.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_03/run_7/exp_wastesorting_20260917_063305_700303.txt,1,1,17.0,6.0,-0.06699999999999995,10.0
wastesorting,03,1000080,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_8/exp_wastesorting_20260917_063313_439228.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_03/run_8/exp_wastesorting_20260917_063311_007009.txt,1,1,15.0,6.0,-0.1059,0.0
wastesorting,03,1000081,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_9/exp_wastesorting_20260917_063318_636276.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_03/run_9/exp_wastesorting_20260917_063316_223087.txt,1,1,11.0,6.0,-0.09340000000000004,10.0
wastesorting,03,1000082,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_10/exp_wastesorting_20260917_063323_851590.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_03/run_10/exp_wastesorting_20260917_063321_435951.txt,1,1,19.0,6.0,-0.14690000000000003,-20.0
wastesorting,04,1000083,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_1/exp_wastesorting_20260917_063329_220951.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_04/run_1/exp_wastesorting_20260917_063326_751687.txt,1,1,17.0,6.0,-0.11199999999999999,5.0
wastesorting,04,1000084,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_2/exp_wastesorting_20260917_063334_575763.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_04/run_2/exp_wastesorting_20260917_063332_143907.txt,1,1,18.0,6.0,-0.10739999999999994,10.0
wastesorting,04,1000085,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_3/exp_wastesorting_20260917_063339_811799.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_04/run_3/exp_wastesorting_20260917_063337_385781.txt,1,1,19.0,6.0,-0.08420000000000005,-5.0
wastesorting,04,1000086,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_4/exp_wastesorting_20260917_063345_053471.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_04/run_4/exp_wastesorting_20260917_063342_647849.txt,1,1,13.0,6.0,-0.14649999999999996,5.0
wastesorting,04,1000087,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_5/exp_wastesorting_20260917_063350_511514.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_04/run_5/exp_wastesorting_20260917_063347_975931.txt,1,1,15.0,6.0,-0.0887,5.0
wastesorting,04,1000088,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_6/exp_wastesorting_20260917_063355_804596.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_04/run_6/exp_wastesorting_20260917_063353_353239.txt,1,1,15.0,6.0,-0.08119999999999994,-5.0
wastesorting,04,1000089,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_7/exp_wastesorting_20260917_063401_309248.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_04/run_7/exp_wastesorting_20260917_063358_854236.txt,1,1,10.0,6.0,-0.11229999999999996,10.0
wastesorting,04,1000090,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_8/exp_wastesorting_20260917_063406_762393.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_04/run_8/exp_wastesorting_20260917_063404_311282.txt,1,1,11.0,4.0,-0.20009999999999994,5.0
wastesorting,04,1000091,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_9/exp_wastesorting_20260917_063412_291548.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_04/run_9/exp_wastesorting_20260917_063409_680923.txt,1,1,20.0,6.0,-0.11309999999999998,-10.0
wastesorting,04,1000092,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_10/exp_wastesorting_20260917_063417_907238.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_04/run_10/exp_wastesorting_20260917_063415_272864.txt,1,1,15.0,6.0,-0.09860000000000002,15.0
wastesorting,05,1000093,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_1/exp_wastesorting_20260917_063423_156581.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_05/run_1/exp_wastesorting_20260917_063420_717413.txt,1,1,17.0,6.0,-0.022399999999999975,5.0
wastesorting,05,1000094,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_2/exp_wastesorting_20260917_063428_606846.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_05/run_2/exp_wastesorting_20260917_063426_071884.txt,1,1,14.0,6.0,-0.07869999999999999,0.0
wastesorting,05,1000095,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_3/exp_wastesorting_20260917_063433_910299.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_05/run_3/exp_wastesorting_20260917_063431_500004.txt,1,1,18.0,6.0,-0.15159999999999996,-5.0
wastesorting,05,1000096,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_4/exp_wastesorting_20260917_063439_225905.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_05/run_4/exp_wastesorting_20260917_063436_805599.txt,1,1,10.0,6.0,-0.11229999999999996,10.0
wastesorting,05,1000097,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_5/exp_wastesorting_20260917_063444_611803.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_05/run_5/exp_wastesorting_20260917_063442_169672.txt,1,1,15.0,6.0,-0.123,-5.0
wastesorting,05,1000098,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_6/exp_wastesorting_20260917_063449_935803.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_05/run_6/exp_wastesorting_20260917_063447_443514.txt,1,1,17.0,6.0,-0.09110000000000007,-10.0
wastesorting,05,1000099,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_7/exp_wastesorting_20260917_063455_482853.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_05/run_7/exp_wastesorting_20260917_063452_884331.txt,1,1,12.0,6.0,-0.11450000000000005,-5.0
wastesorting,05,1000100,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_8/exp_wastesorting_20260917_063500_828315.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_05/run_8/exp_wastesorting_20260917_063458_341666.txt,1,1,13.0,6.0,-0.10599999999999998,0.0
wastesorting,05,1000101,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_9/exp_wastesorting_20260917_063506_305247.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_05/run_9/exp_wastesorting_20260917_063503_921705.txt,1,1,14.0,6.0,-0.12,5.0
wastesorting,05,1000102,0.0,0.2,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_10/exp_wastesorting_20260917_063511_676367.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-2/scene_05/run_10/exp_wastesorting_20260917_063509_168247.txt,1,1,16.0,6.0,-0.09659999999999991,10.0
wastesorting,01,1000053,0.0,0.3,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_01/run_1/exp_wastesorting_20260917_063043_211579.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-3/scene_01/run_1/exp_wastesorting_20260917_063039_363073.txt,1,1,14.0,7.0,-0.06810000000000005,5.0
