domain,scene,seed,reference,comparison,reference_source,comparison_source,reference_success,comparison_success,questions_delta,steps_delta,seconds_delta,reward_delta
tomato,02,819099853,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-8/exp_tomato_20260922_185242_559208.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_02_step50/thres_0-0/exp_tomato_20260922_185234_950349.txt,1,0,9.0,6.0,0.6482,20.0
tomato,03,1104163456,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190253_242725.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260922_190244_561622.txt,1,0,10.0,6.0,0.7179,20.0
tomato,03,1273525091,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_185741_030373.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260922_185732_225767.txt,1,1,7.0,0.0,-0.01629999999999998,0.0
tomato,03,1341878260,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_185656_851931.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260922_185647_946698.txt,1,1,7.0,-4.0,-0.5883999999999999,0.0
tomato,03,1346523484,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190437_002154.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260922_190427_340481.txt,1,1,9.0,0.0,0.042200000000000015,0.0
tomato,03,1361715202,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_185941_033644.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260922_185929_436558.txt,1,1,10.0,-3.0,-0.4154,0.0
tomato,03,1406531351,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_185549_522230.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260922_185538_909085.txt,1,1,10.0,1.0,0.08599999999999985,0.0
tomato,03,154564242,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190539_165216.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260922_190507_125910.txt,1,1,11.0,-7.0,-1.1461,0.0
tomato,03,1565417035,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190423_616249.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260922_190347_624009.txt,0,0,10.0,32.0,7.308399999999999,-185.0
tomato,03,1639880480,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190035_830263.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260922_190024_320677.txt,1,1,9.0,-3.0,-0.5663,0.0
tomato,03,1747317207,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_185644_047550.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260922_185633_415247.txt,1,0,9.0,13.0,1.3921999999999999,30.0
tomato,03,1752938989,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190226_556014.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260922_190218_770486.txt,1,0,9.0,6.0,0.6249,20.0
tomato,03,1949372756,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190309_276685.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260922_190257_808413.txt,1,1,8.0,-4.0,-0.7185999999999999,0.0
tomato,03,1958755477,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190203_563097.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260922_190148_202614.txt,1,0,9.0,6.0,0.7710999999999999,10.0
tomato,03,2046935610,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190127_306800.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260922_190115_642001.txt,1,1,12.0,-4.0,-0.6053,0.0
tomato,03,227815178,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_185909_980932.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260922_185857_349592.txt,1,1,8.0,0.0,0.014000000000000012,0.0
tomato,03,2308379132,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_185617_562047.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260922_185607_841912.txt,1,1,9.0,0.0,-0.032200000000000006,0.0
tomato,03,2334306209,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_185836_758992.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260922_185826_580727.txt,1,1,15.0,-6.0,-0.8161,0.0
tomato,03,240479842,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190607_984851.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260922_190558_286374.txt,1,1,12.0,0.0,0.1422000000000001,0.0
tomato,03,2688402762,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190057_460142.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260922_190049_873387.txt,1,0,9.0,9.0,1.0071999999999999,30.0
tomato,03,2872289447,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_185853_121431.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260922_185841_403315.txt,1,1,10.0,-5.0,-0.7664,0.0
tomato,03,2886390527,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_185716_653700.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260922_185713_489240.txt,1,0,10.0,8.0,0.764,20.0
tomato,03,2974975207,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190343_565102.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260922_190334_818320.txt,1,1,7.0,0.0,-0.012699999999999934,0.0
tomato,03,309015173,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190020_175273.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260922_185945_515711.txt,1,1,10.0,20.0,3.8078000000000003,-105.0
tomato,03,3131089028,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190111_294317.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260922_190101_305530.txt,1,1,9.0,0.0,0.008299999999999974,0.0
tomato,03,3214973888,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190144_365751.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260922_190131_777048.txt,1,1,12.0,-4.0,-0.6400000000000001,0.0
tomato,03,3366648257,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190241_280459.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260922_190230_493352.txt,1,1,11.0,-1.0,-0.2538999999999998,0.0
tomato,03,3396190259,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_185728_892960.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260922_185719_951894.txt,1,1,7.0,0.0,-0.0028000000000000247,0.0
tomato,03,3447328885,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190047_355062.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260922_190039_176265.txt,1,0,7.0,3.0,0.2859999999999999,20.0
tomato,03,3552964497,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190215_957948.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260922_190206_974961.txt,1,1,7.0,0.0,0.0010000000000000009,0.0
tomato,03,3654544236,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_185710_797649.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260922_185700_531126.txt,1,0,11.0,-2.0,-0.3095999999999999,10.0
tomato,03,3659249073,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_185604_127902.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260922_185553_747653.txt,1,1,14.0,-2.0,-0.3197000000000001,0.0
tomato,03,3667406632,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190554_655630.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260922_190543_335746.txt,1,1,14.0,-2.0,-0.3598999999999999,0.0
tomato,03,3688915618,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_185630_574050.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260922_185621_041064.txt,1,1,8.0,1.0,0.0766,0.0
tomato,03,38010982,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_185754_189696.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260922_185744_229403.txt,1,0,11.0,5.0,0.35220000000000007,20.0
tomato,03,3811559365,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_185822_190450.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260922_185813_018399.txt,1,1,7.0,0.0,0.037599999999999856,0.0
tomato,03,3845431396,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190502_342655.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260922_190451_287295.txt,1,1,8.0,-4.0,-0.6156999999999999,0.0
tomato,03,4052200335,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190447_030891.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260922_190439_723579.txt,1,0,9.0,9.0,0.9064,30.0
tomato,03,593163974,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_185809_269196.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260922_185758_787156.txt,1,1,11.0,-2.0,-0.5997000000000001,0.0
tomato,03,850695229,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_190331_402894.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260922_190320_723964.txt,1,0,10.0,-37.0,-7.9674,190.0
tomato,03,87100064,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-8/exp_tomato_20260922_185925_339078.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_03_step50/thres_0-0/exp_tomato_20260922_185913_994036.txt,1,1,12.0,-4.0,-0.6043000000000001,0.0
tomato,04,100296548,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_190750_142649.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-0/exp_tomato_20260922_190718_410169.txt,1,0,12.0,4.0,0.6904,20.0
tomato,04,1194664959,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_191101_480790.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-0/exp_tomato_20260922_191050_294323.txt,1,1,10.0,-4.0,-0.6675,0.0
tomato,04,1284087876,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_191441_227475.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-0/exp_tomato_20260922_191407_329053.txt,0,0,27.0,38.0,6.258,0.0
tomato,04,1385166869,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_191736_989356.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-0/exp_tomato_20260922_191725_851199.txt,1,1,8.0,-4.0,-0.635,0.0
tomato,04,1498304597,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_191008_379942.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-0/exp_tomato_20260922_190958_393370.txt,1,1,12.0,-1.0,0.02499999999999991,0.0
tomato,04,1725286681,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_191211_520637.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-0/exp_tomato_20260922_191158_989123.txt,1,1,12.0,-4.0,-0.7106999999999999,0.0
tomato,04,1763980997,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_191348_099138.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-0/exp_tomato_20260922_191337_389364.txt,1,0,12.0,2.0,0.09979999999999989,10.0
tomato,04,1912825338,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_190817_565665.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-0/exp_tomato_20260922_190805_403707.txt,1,1,6.0,0.0,0.05590000000000006,0.0
tomato,04,1925255112,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_191403_982550.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-0/exp_tomato_20260922_191351_180171.txt,0,0,27.0,45.0,6.9379,20.0
tomato,04,1980264074,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_190954_991499.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-0/exp_tomato_20260922_190946_055313.txt,1,1,8.0,0.0,0.012299999999999978,0.0
tomato,04,2053170976,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_190632_955633.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-0/exp_tomato_20260922_190623_462380.txt,1,0,9.0,-3.0,-0.4699000000000001,10.0
tomato,04,2352087586,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_191045_895789.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-0/exp_tomato_20260922_191035_648420.txt,1,1,9.0,0.0,-0.0012000000000000899,0.0
tomato,04,2396235952,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_190619_664206.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-0/exp_tomato_20260922_190611_478695.txt,1,0,7.0,3.0,0.22110000000000007,20.0
tomato,04,2418475379,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_190838_104007.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-0/exp_tomato_20260922_190827_642550.txt,1,0,9.0,0.0,0.026799999999999935,10.0
tomato,04,2518063737,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_190715_620166.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-0/exp_tomato_20260922_190708_740273.txt,1,0,8.0,8.0,0.6534,30.0
tomato,04,2533687855,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_191308_957408.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-0/exp_tomato_20260922_191259_928514.txt,1,0,7.0,0.0,-0.0030000000000000027,10.0
tomato,04,2600483655,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_191333_860881.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-0/exp_tomato_20260922_191324_944332.txt,1,1,7.0,0.0,0.017000000000000015,0.0
tomato,04,2711005330,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_191226_708445.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-0/exp_tomato_20260922_191215_776756.txt,1,1,8.0,-4.0,-0.6751999999999999,0.0
tomato,04,3012863955,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_191708_198087.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-0/exp_tomato_20260922_191658_953550.txt,1,1,11.0,-3.0,-0.19930000000000003,0.0
tomato,04,3025404814,0.8,0.0,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_191018_384835.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-0/exp_tomato_20260922_191011_159845.txt,1,0,9.0,9.0,0.8841,30.0
