domain,scene,seed,reference,comparison,reference_source,comparison_source,reference_success,comparison_success,questions_delta,steps_delta,seconds_delta,reward_delta
wastesorting,02,4052769592,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_16_seed_4052769592/exp_wastesorting_20260921_014347_943626.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/cp_when/run_16_seed_4052769592/exp_wastesorting_20260922_010436_466740.txt,1,0,4.0,6.0,-17.424500000000002,25.0
wastesorting,02,4053942929,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_26_seed_4053942929/exp_wastesorting_20260921_014402_005406.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/cp_when/run_26_seed_4053942929/exp_wastesorting_20260922_010917_853422.txt,1,1,-1.0,-1.0,-33.8441,-15.0
wastesorting,02,4138266715,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_35_seed_4138266715/exp_wastesorting_20260921_014414_859806.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/cp_when/run_35_seed_4138266715/exp_wastesorting_20260922_011328_728717.txt,1,1,-1.0,0.0,-34.67,25.0
wastesorting,02,431660203,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_15_seed_431660203/exp_wastesorting_20260921_014346_558276.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/cp_when/run_15_seed_431660203/exp_wastesorting_20260922_010417_584497.txt,1,0,4.0,0.0,-21.749000000000002,15.0
wastesorting,02,604661570,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_31_seed_604661570/exp_wastesorting_20260921_014409_089368.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/cp_when/run_31_seed_604661570/exp_wastesorting_20260922_011132_583204.txt,1,1,1.0,1.0,-29.420499999999997,-15.0
wastesorting,02,715488211,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_02_seed_715488211/exp_wastesorting_20260921_014327_924195.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/cp_when/run_02_seed_715488211/exp_wastesorting_20260922_005800_384995.txt,1,1,1.0,-2.0,-32.0867,-15.0
wastesorting,02,800159661,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_13_seed_800159661/exp_wastesorting_20260921_014343_840943.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/cp_when/run_13_seed_800159661/exp_wastesorting_20260922_010320_717657.txt,1,1,1.0,-1.0,-27.0001,-15.0
wastesorting,02,92232459,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_23_seed_92232459/exp_wastesorting_20260921_014357_791923.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/cp_when/run_23_seed_92232459/exp_wastesorting_20260922_010735_476445.txt,1,1,0.0,0.0,-29.6796,0.0
wastesorting,03,1010706734,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_15_seed_1010706734/exp_wastesorting_20260921_014443_123684.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/cp_when/run_15_seed_1010706734/exp_wastesorting_20260922_012333_284719.txt,1,1,-2.0,0.0,-28.5921,0.0
wastesorting,03,1065524053,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_37_seed_1065524053/exp_wastesorting_20260921_014514_569278.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/cp_when/run_37_seed_1065524053/exp_wastesorting_20260922_013440_340568.txt,1,1,4.0,-2.0,-42.165200000000006,0.0
wastesorting,03,1123572063,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_29_seed_1123572063/exp_wastesorting_20260921_014502_835607.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/cp_when/run_29_seed_1123572063/exp_wastesorting_20260922_013013_151962.txt,1,1,1.0,-1.0,-26.6996,0.0
wastesorting,03,1198822842,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_39_seed_1198822842/exp_wastesorting_20260921_014517_496462.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/cp_when/run_39_seed_1198822842/exp_wastesorting_20260922_013553_030845.txt,1,0,0.0,0.0,-40.2808,20.0
wastesorting,03,1263200062,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_08_seed_1263200062/exp_wastesorting_20260921_014433_248754.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/cp_when/run_08_seed_1263200062/exp_wastesorting_20260922_012013_145837.txt,1,1,0.0,1.0,-29.429100000000002,0.0
wastesorting,03,1312241461,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_20_seed_1312241461/exp_wastesorting_20260921_014450_301679.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/cp_when/run_20_seed_1312241461/exp_wastesorting_20260922_012614_204071.txt,1,1,-3.0,0.0,-37.7074,0.0
wastesorting,03,1429072852,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_38_seed_1429072852/exp_wastesorting_20260921_014515_974322.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/cp_when/run_38_seed_1429072852/exp_wastesorting_20260922_013511_161163.txt,1,1,0.0,-1.0,-29.3398,0.0
wastesorting,03,151419445,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_05_seed_151419445/exp_wastesorting_20260921_014428_924836.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/cp_when/run_05_seed_151419445/exp_wastesorting_20260922_011831_524296.txt,1,1,0.0,1.0,-36.7629,-15.0
wastesorting,03,1757091912,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_11_seed_1757091912/exp_wastesorting_20260921_014437_439739.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/cp_when/run_11_seed_1757091912/exp_wastesorting_20260922_012142_658401.txt,1,0,0.0,0.0,-25.6691,15.0
wastesorting,03,1790509877,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_16_seed_1790509877/exp_wastesorting_20260921_014444_500617.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/cp_when/run_16_seed_1790509877/exp_wastesorting_20260922_012404_550392.txt,1,1,-2.0,-1.0,-29.8189,15.0
wastesorting,03,1849750684,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_21_seed_1849750684/exp_wastesorting_20260921_014451_635543.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/cp_when/run_21_seed_1849750684/exp_wastesorting_20260922_012640_591836.txt,1,1,1.0,0.0,-24.9661,-15.0
wastesorting,03,1862543915,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_17_seed_1862543915/exp_wastesorting_20260921_014445_918687.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/cp_when/run_17_seed_1862543915/exp_wastesorting_20260922_012430_968986.txt,1,1,4.0,0.0,-24.937099999999997,0.0
wastesorting,03,1932548607,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_28_seed_1932548607/exp_wastesorting_20260921_014501_383333.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/cp_when/run_28_seed_1932548607/exp_wastesorting_20260922_012944_950860.txt,1,1,3.0,0.0,-25.124100000000002,-15.0
wastesorting,03,1971182115,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_02_seed_1971182115/exp_wastesorting_20260921_014424_627147.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/cp_when/run_02_seed_1971182115/exp_wastesorting_20260922_011647_653198.txt,1,1,4.0,1.0,-20.7529,0.0
wastesorting,03,2090573975,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_27_seed_2090573975/exp_wastesorting_20260921_014500_001010.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/cp_when/run_27_seed_2090573975/exp_wastesorting_20260922_012918_369531.txt,1,1,2.0,0.0,-25.3847,-15.0
wastesorting,03,2160290877,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_07_seed_2160290877/exp_wastesorting_20260921_014431_798161.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/cp_when/run_07_seed_2160290877/exp_wastesorting_20260922_011942_192934.txt,1,1,0.0,-1.0,-29.976,-15.0
wastesorting,03,2192330955,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_26_seed_2192330955/exp_wastesorting_20260921_014458_613022.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/cp_when/run_26_seed_2192330955/exp_wastesorting_20260922_012851_517660.txt,1,1,-5.0,0.0,-43.9136,0.0
wastesorting,03,2200107462,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_36_seed_2200107462/exp_wastesorting_20260921_014512_913436.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/cp_when/run_36_seed_2200107462/exp_wastesorting_20260922_013356_461694.txt,1,0,2.0,0.0,-35.4419,0.0
wastesorting,03,2394637227,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_03_seed_2394637227/exp_wastesorting_20260921_014426_133548.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/cp_when/run_03_seed_2394637227/exp_wastesorting_20260922_011722_586821.txt,1,1,1.0,-3.0,-33.3718,0.0
wastesorting,03,2442584840,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_09_seed_2442584840/exp_wastesorting_20260921_014434_640354.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/cp_when/run_09_seed_2442584840/exp_wastesorting_20260922_012041_085794.txt,1,1,1.0,0.0,-26.468500000000002,0.0
wastesorting,03,2815362486,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_24_seed_2815362486/exp_wastesorting_20260921_014455_775930.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/cp_when/run_24_seed_2815362486/exp_wastesorting_20260922_012722_881569.txt,1,0,10.0,7.0,-6.5333,15.0
wastesorting,03,2836132436,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_18_seed_2836132436/exp_wastesorting_20260921_014447_380436.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/cp_when/run_18_seed_2836132436/exp_wastesorting_20260922_012506_123318.txt,1,1,-1.0,0.0,-33.6166,0.0
wastesorting,03,3532582087,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_22_seed_3532582087/exp_wastesorting_20260921_014453_041178.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/cp_when/run_22_seed_3532582087/exp_wastesorting_20260922_012705_305144.txt,1,1,3.0,1.0,-23.2451,0.0
wastesorting,03,3544407771,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_04_seed_3544407771/exp_wastesorting_20260921_014427_520096.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/cp_when/run_04_seed_3544407771/exp_wastesorting_20260922_011753_285640.txt,1,1,0.0,1.0,-29.233800000000002,-20.0
wastesorting,03,3643526193,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_32_seed_3643526193/exp_wastesorting_20260921_014507_114684.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/cp_when/run_32_seed_3643526193/exp_wastesorting_20260922_013156_361863.txt,1,1,-2.0,-1.0,-34.7205,-15.0
wastesorting,03,3734705447,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_13_seed_3734705447/exp_wastesorting_20260921_014440_298737.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/cp_when/run_13_seed_3734705447/exp_wastesorting_20260922_012234_681614.txt,1,1,-4.0,0.0,-38.0449,0.0
wastesorting,03,3772505736,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_35_seed_3772505736/exp_wastesorting_20260921_014511_462926.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/cp_when/run_35_seed_3772505736/exp_wastesorting_20260922_013319_515429.txt,1,1,1.0,1.0,-33.5594,0.0
wastesorting,03,3925417317,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_33_seed_3925417317/exp_wastesorting_20260921_014508_543263.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/cp_when/run_33_seed_3925417317/exp_wastesorting_20260922_013209_709140.txt,1,0,8.0,5.0,-11.8689,10.0
wastesorting,03,3952233946,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_34_seed_3952233946/exp_wastesorting_20260921_014510_061026.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/cp_when/run_34_seed_3952233946/exp_wastesorting_20260922_013244_495032.txt,1,1,6.0,-1.0,-33.2042,-15.0
wastesorting,03,408728855,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_25_seed_408728855/exp_wastesorting_20260921_014457_185359.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/cp_when/run_25_seed_408728855/exp_wastesorting_20260922_012806_094187.txt,1,1,-2.0,-1.0,-41.7433,0.0
wastesorting,03,4128056421,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_30_seed_4128056421/exp_wastesorting_20260921_014504_272458.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/cp_when/run_30_seed_4128056421/exp_wastesorting_20260922_013049_072692.txt,1,1,0.0,0.0,-34.410399999999996,0.0
wastesorting,03,4248209127,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_19_seed_4248209127/exp_wastesorting_20260921_014448_815811.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/cp_when/run_19_seed_4248209127/exp_wastesorting_20260922_012534_950495.txt,1,1,3.0,0.0,-27.3292,0.0
wastesorting,03,428908864,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_31_seed_428908864/exp_wastesorting_20260921_014505_681454.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/cp_when/run_31_seed_428908864/exp_wastesorting_20260922_013120_142175.txt,1,1,-1.0,0.0,-29.5986,0.0
wastesorting,03,703706258,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_12_seed_703706258/exp_wastesorting_20260921_014438_868395.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/cp_when/run_12_seed_703706258/exp_wastesorting_20260922_012155_140978.txt,1,0,9.0,7.0,-10.9835,10.0
wastesorting,03,808931924,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_14_seed_808931924/exp_wastesorting_20260921_014441_701397.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/cp_when/run_14_seed_808931924/exp_wastesorting_20260922_012303_214093.txt,1,1,-1.0,1.0,-27.0674,0.0
wastesorting,03,864565644,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_40_seed_864565644/exp_wastesorting_20260921_014518_924613.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/cp_when/run_40_seed_864565644/exp_wastesorting_20260922_013639_827440.txt,1,1,1.0,0.0,-45.2964,0.0
wastesorting,03,878097152,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_06_seed_878097152/exp_wastesorting_20260921_014430_395374.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/cp_when/run_06_seed_878097152/exp_wastesorting_20260922_011910_759004.txt,1,1,-2.0,0.0,-37.6932,0.0
wastesorting,03,935228514,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_01_seed_935228514/exp_wastesorting_20260921_014423_259381.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/cp_when/run_01_seed_935228514/exp_wastesorting_20260922_011625_460293.txt,1,1,-2.0,0.0,-27.3584,0.0
wastesorting,03,995062266,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_10_seed_995062266/exp_wastesorting_20260921_014436_073481.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/cp_when/run_10_seed_995062266/exp_wastesorting_20260922_012115_555015.txt,1,1,1.0,-2.0,-32.9786,-15.0
wastesorting,04,1105776053,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_04/ours/run_13_seed_1105776053/exp_wastesorting_20260921_014537_793079.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_04/cp_when/run_13_seed_1105776053/exp_wastesorting_20260922_014254_171420.txt,1,1,6.0,0.0,-30.6452,-5.0
wastesorting,04,1117810574,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_04/ours/run_39_seed_1117810574/exp_wastesorting_20260921_014615_860840.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_04/cp_when/run_39_seed_1117810574/exp_wastesorting_20260922_015432_934853.txt,1,0,11.0,10.0,-5.2208,30.0
wastesorting,04,1147895942,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_04/ours/run_09_seed_1147895942/exp_wastesorting_20260921_014531_923492.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_04/cp_when/run_09_seed_1147895942/exp_wastesorting_20260922_014102_076793.txt,1,1,3.0,-1.0,-28.878600000000002,0.0
wastesorting,04,132699259,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_04/ours/run_38_seed_132699259/exp_wastesorting_20260921_014614_249668.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_04/cp_when/run_38_seed_132699259/exp_wastesorting_20260922_015426_039409.txt,1,1,5.0,0.0,-30.27,-15.0
wastesorting,04,13571565,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_04/ours/run_25_seed_13571565/exp_wastesorting_20260921_014555_242546.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_04/cp_when/run_25_seed_13571565/exp_wastesorting_20260922_014837_824518.txt,1,1,5.0,1.0,-23.862199999999998,-20.0
wastesorting,04,1493522614,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_04/ours/run_24_seed_1493522614/exp_wastesorting_20260921_014553_795298.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_04/cp_when/run_24_seed_1493522614/exp_wastesorting_20260922_014812_454076.txt,1,1,2.0,0.0,-23.7728,0.0
