domain,scene,seed,reference,comparison,reference_source,comparison_source,reference_success,comparison_success,questions_delta,steps_delta,seconds_delta,reward_delta
wastesorting,03,1000074,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_2/exp_wastesorting_20260917_061738_357152.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_03/run_2/exp_wastesorting_20260917_061735_249786.txt,1,1,-1.0,0.0,-0.4546,15.0
wastesorting,03,1000075,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_3/exp_wastesorting_20260917_061744_280808.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_03/run_3/exp_wastesorting_20260917_061741_196756.txt,1,1,0.0,0.0,-0.32010000000000005,-5.0
wastesorting,03,1000076,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_4/exp_wastesorting_20260917_061750_150742.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_03/run_4/exp_wastesorting_20260917_061747_016221.txt,1,1,3.0,1.0,-0.3183,-5.0
wastesorting,03,1000077,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_5/exp_wastesorting_20260917_061756_045780.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_03/run_5/exp_wastesorting_20260917_061752_945988.txt,1,1,1.0,1.0,-0.2849999999999999,0.0
wastesorting,03,1000078,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_6/exp_wastesorting_20260917_061802_170239.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_03/run_6/exp_wastesorting_20260917_061758_998369.txt,1,1,-1.0,0.0,-0.3772,0.0
wastesorting,03,1000079,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_7/exp_wastesorting_20260917_061808_019038.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_03/run_7/exp_wastesorting_20260917_061804_840171.txt,1,1,0.0,0.0,-0.3256000000000001,-5.0
wastesorting,03,1000080,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_8/exp_wastesorting_20260917_061813_914590.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_03/run_8/exp_wastesorting_20260917_061810_733426.txt,1,1,0.0,0.0,-0.25839999999999996,10.0
wastesorting,03,1000081,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_9/exp_wastesorting_20260917_061819_972711.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_03/run_9/exp_wastesorting_20260917_061816_821278.txt,1,1,3.0,-1.0,-0.38869999999999993,-5.0
wastesorting,03,1000082,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_10/exp_wastesorting_20260917_061825_999246.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_03/run_10/exp_wastesorting_20260917_061822_748689.txt,1,1,-1.0,0.0,-0.3308,5.0
wastesorting,04,1000083,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_1/exp_wastesorting_20260917_061832_359590.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_04/run_1/exp_wastesorting_20260917_061828_918530.txt,1,1,0.0,0.0,-0.3968999999999999,-10.0
wastesorting,04,1000084,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_2/exp_wastesorting_20260917_061838_765756.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_04/run_2/exp_wastesorting_20260917_061835_423049.txt,1,1,2.0,1.0,-0.3386,10.0
wastesorting,04,1000085,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_3/exp_wastesorting_20260917_061844_968088.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_04/run_3/exp_wastesorting_20260917_061841_742596.txt,1,1,-1.0,0.0,-0.37660000000000005,5.0
wastesorting,04,1000086,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_4/exp_wastesorting_20260917_061851_197454.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_04/run_4/exp_wastesorting_20260917_061847_948933.txt,1,1,-1.0,0.0,-0.3930000000000001,5.0
wastesorting,04,1000087,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_5/exp_wastesorting_20260917_061857_515592.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_04/run_5/exp_wastesorting_20260917_061854_166929.txt,1,1,2.0,0.0,-0.4031,0.0
wastesorting,04,1000088,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_6/exp_wastesorting_20260917_061903_743028.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_04/run_6/exp_wastesorting_20260917_061900_530500.txt,1,1,-3.0,-1.0,-0.4848,0.0
wastesorting,04,1000089,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_7/exp_wastesorting_20260917_061909_946754.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_04/run_7/exp_wastesorting_20260917_061906_734966.txt,1,1,2.0,0.0,-0.42399999999999993,-5.0
wastesorting,04,1000090,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_8/exp_wastesorting_20260917_061916_191029.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_04/run_8/exp_wastesorting_20260917_061912_867354.txt,1,1,1.0,0.0,-0.3557,-15.0
wastesorting,04,1000091,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_9/exp_wastesorting_20260917_061922_431686.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_04/run_9/exp_wastesorting_20260917_061919_062392.txt,1,1,1.0,0.0,-0.3144999999999999,20.0
wastesorting,04,1000092,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_10/exp_wastesorting_20260917_061928_650468.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_04/run_10/exp_wastesorting_20260917_061925_442063.txt,1,1,-2.0,-1.0,-0.48140000000000005,-5.0
wastesorting,05,1000093,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_1/exp_wastesorting_20260917_061934_750600.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_05/run_1/exp_wastesorting_20260917_061931_525866.txt,1,1,7.0,0.0,-0.38040000000000007,-20.0
wastesorting,05,1000094,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_2/exp_wastesorting_20260917_061940_980445.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_05/run_2/exp_wastesorting_20260917_061937_760853.txt,1,1,5.0,1.0,-0.3474999999999999,-5.0
wastesorting,05,1000095,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_3/exp_wastesorting_20260917_061947_113987.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_05/run_3/exp_wastesorting_20260917_061943_863576.txt,1,1,-2.0,0.0,-0.39260000000000006,0.0
wastesorting,05,1000096,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_4/exp_wastesorting_20260917_061953_467235.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_05/run_4/exp_wastesorting_20260917_061950_134899.txt,1,1,-1.0,0.0,-0.3768999999999999,-5.0
wastesorting,05,1000097,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_5/exp_wastesorting_20260917_061959_659429.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_05/run_5/exp_wastesorting_20260917_061956_407312.txt,1,1,1.0,0.0,-0.3908999999999999,10.0
wastesorting,05,1000098,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_6/exp_wastesorting_20260917_062005_940731.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_05/run_6/exp_wastesorting_20260917_062002_728211.txt,1,1,-3.0,-1.0,-0.5603,-5.0
wastesorting,05,1000099,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_7/exp_wastesorting_20260917_062012_478544.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_05/run_7/exp_wastesorting_20260917_062008_903263.txt,1,1,2.0,1.0,-0.36919999999999986,-10.0
wastesorting,05,1000100,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_8/exp_wastesorting_20260917_062019_018505.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_05/run_8/exp_wastesorting_20260917_062015_848968.txt,1,1,-1.0,0.0,-0.3772,-5.0
wastesorting,05,1000101,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_9/exp_wastesorting_20260917_062025_167498.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_05/run_9/exp_wastesorting_20260917_062021_886031.txt,1,1,0.0,0.0,-0.37729999999999997,0.0
wastesorting,05,1000102,0.4,0.7,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_10/exp_wastesorting_20260917_062031_530981.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_05/run_10/exp_wastesorting_20260917_062028_247401.txt,1,1,-1.0,-1.0,-0.4448000000000001,5.0
wastesorting,01,1000053,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_1/exp_wastesorting_20260917_061526_350626.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_01/run_1/exp_wastesorting_20260917_061521_383501.txt,1,1,0.0,0.0,-0.5435,10.0
wastesorting,01,1000054,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_2/exp_wastesorting_20260917_061533_058673.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_01/run_2/exp_wastesorting_20260917_061528_061910.txt,1,1,0.0,-1.0,-0.6357999999999999,-5.0
wastesorting,01,1000055,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_3/exp_wastesorting_20260917_061539_695965.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_01/run_3/exp_wastesorting_20260917_061534_672978.txt,1,1,2.0,0.0,-0.4607999999999999,-5.0
wastesorting,01,1000056,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_4/exp_wastesorting_20260917_061546_292570.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_01/run_4/exp_wastesorting_20260917_061541_357105.txt,1,1,3.0,0.0,-0.607,-15.0
wastesorting,01,1000057,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_5/exp_wastesorting_20260917_061553_137321.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_01/run_5/exp_wastesorting_20260917_061547_970615.txt,1,1,0.0,0.0,-0.6118,0.0
wastesorting,01,1000058,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_6/exp_wastesorting_20260917_061559_675132.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_01/run_6/exp_wastesorting_20260917_061554_732630.txt,1,1,-1.0,0.0,-0.5531000000000001,5.0
wastesorting,01,1000059,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_7/exp_wastesorting_20260917_061606_289345.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_01/run_7/exp_wastesorting_20260917_061601_287465.txt,1,1,0.0,0.0,-0.5693999999999999,5.0
wastesorting,01,1000060,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_8/exp_wastesorting_20260917_061612_936933.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_01/run_8/exp_wastesorting_20260917_061607_952019.txt,1,1,2.0,0.0,-0.5859000000000001,15.0
wastesorting,01,1000061,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_9/exp_wastesorting_20260917_061619_502974.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_01/run_9/exp_wastesorting_20260917_061614_533706.txt,1,1,3.0,0.0,-0.544,5.0
wastesorting,01,1000062,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_10/exp_wastesorting_20260917_061626_216460.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_01/run_10/exp_wastesorting_20260917_061621_242004.txt,1,1,-3.0,-1.0,-0.6873000000000001,-5.0
wastesorting,02,1000063,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_1/exp_wastesorting_20260917_061632_232221.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_02/run_1/exp_wastesorting_20260917_061627_678758.txt,1,1,0.0,1.0,-0.4756999999999999,5.0
wastesorting,02,1000064,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_2/exp_wastesorting_20260917_061638_342371.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_02/run_2/exp_wastesorting_20260917_061633_757688.txt,1,1,3.0,0.0,-0.5480999999999999,-10.0
wastesorting,02,1000065,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_3/exp_wastesorting_20260917_061644_297558.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_02/run_3/exp_wastesorting_20260917_061639_856835.txt,1,1,-2.0,-1.0,-0.5877999999999999,15.0
wastesorting,02,1000066,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_4/exp_wastesorting_20260917_061650_260011.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_02/run_4/exp_wastesorting_20260917_061645_793703.txt,1,1,1.0,-1.0,-0.5554,15.0
wastesorting,02,1000067,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_5/exp_wastesorting_20260917_061656_286919.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_02/run_5/exp_wastesorting_20260917_061651_787192.txt,1,1,-3.0,0.0,-0.5482000000000001,0.0
wastesorting,02,1000068,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_6/exp_wastesorting_20260917_061702_184605.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_02/run_6/exp_wastesorting_20260917_061657_793051.txt,1,1,0.0,0.0,-0.5324,-15.0
wastesorting,02,1000069,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_7/exp_wastesorting_20260917_061708_168059.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_02/run_7/exp_wastesorting_20260917_061703_650415.txt,1,1,-6.0,-1.0,-0.5253,15.0
wastesorting,02,1000070,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_8/exp_wastesorting_20260917_061714_066838.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_02/run_8/exp_wastesorting_20260917_061709_755877.txt,1,1,-1.0,-1.0,-0.6658000000000001,-10.0
wastesorting,02,1000071,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_9/exp_wastesorting_20260917_061720_092896.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_02/run_9/exp_wastesorting_20260917_061715_530017.txt,1,1,-1.0,0.0,-0.5318,-15.0
wastesorting,02,1000072,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_10/exp_wastesorting_20260917_061726_113239.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_02/run_10/exp_wastesorting_20260917_061721_730819.txt,1,1,-2.0,0.0,-0.6978999999999999,-5.0
wastesorting,03,1000073,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_1/exp_wastesorting_20260917_061732_398803.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_03/run_1/exp_wastesorting_20260917_061727_867427.txt,1,1,-4.0,-1.0,-0.788,-5.0
wastesorting,03,1000074,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_2/exp_wastesorting_20260917_061738_357152.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_03/run_2/exp_wastesorting_20260917_061733_852957.txt,1,1,-3.0,1.0,-0.5146000000000001,15.0
wastesorting,03,1000075,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_3/exp_wastesorting_20260917_061744_280808.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_03/run_3/exp_wastesorting_20260917_061739_905873.txt,1,1,2.0,0.0,-0.5796999999999999,-15.0
wastesorting,03,1000076,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_4/exp_wastesorting_20260917_061750_150742.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_03/run_4/exp_wastesorting_20260917_061745_708153.txt,1,1,-5.0,1.0,-0.43690000000000007,-10.0
wastesorting,03,1000077,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_5/exp_wastesorting_20260917_061756_045780.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_03/run_5/exp_wastesorting_20260917_061751_696507.txt,1,1,1.0,1.0,-0.5867,-5.0
wastesorting,03,1000078,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_6/exp_wastesorting_20260917_061802_170239.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_03/run_6/exp_wastesorting_20260917_061757_674764.txt,1,1,-8.0,-1.0,-0.6821999999999999,15.0
wastesorting,03,1000079,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_7/exp_wastesorting_20260917_061808_019038.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_03/run_7/exp_wastesorting_20260917_061803_594453.txt,1,1,1.0,0.0,-0.5046999999999999,0.0
wastesorting,03,1000080,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_8/exp_wastesorting_20260917_061813_914590.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_03/run_8/exp_wastesorting_20260917_061809_520785.txt,1,1,-1.0,0.0,-0.5451999999999999,10.0
wastesorting,03,1000081,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_9/exp_wastesorting_20260917_061819_972711.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_03/run_9/exp_wastesorting_20260917_061815_465982.txt,1,1,1.0,-1.0,-0.5889000000000001,-5.0
wastesorting,03,1000082,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_10/exp_wastesorting_20260917_061825_999246.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_03/run_10/exp_wastesorting_20260917_061821_476389.txt,1,1,-3.0,0.0,-0.5672999999999999,-5.0
wastesorting,04,1000083,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_1/exp_wastesorting_20260917_061832_359590.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_04/run_1/exp_wastesorting_20260917_061827_560017.txt,1,1,2.0,0.0,-0.6032000000000001,-10.0
wastesorting,04,1000084,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_2/exp_wastesorting_20260917_061838_765756.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_04/run_2/exp_wastesorting_20260917_061834_069298.txt,1,1,-1.0,-1.0,-0.6952,-5.0
wastesorting,04,1000085,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_3/exp_wastesorting_20260917_061844_968088.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_04/run_3/exp_wastesorting_20260917_061840_393734.txt,1,1,-3.0,-1.0,-0.6577999999999999,15.0
wastesorting,04,1000086,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_4/exp_wastesorting_20260917_061851_197454.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_04/run_4/exp_wastesorting_20260917_061846_577310.txt,1,1,1.0,0.0,-0.6391000000000001,10.0
wastesorting,04,1000087,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_5/exp_wastesorting_20260917_061857_515592.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_04/run_5/exp_wastesorting_20260917_061852_777800.txt,1,1,3.0,0.0,-0.5978000000000001,-15.0
wastesorting,04,1000088,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_6/exp_wastesorting_20260917_061903_743028.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_04/run_6/exp_wastesorting_20260917_061859_080482.txt,1,1,-1.0,0.0,-0.6008000000000001,-5.0
wastesorting,04,1000089,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_7/exp_wastesorting_20260917_061909_946754.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_04/run_7/exp_wastesorting_20260917_061905_327379.txt,1,1,3.0,0.0,-0.6015999999999999,15.0
wastesorting,04,1000090,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_8/exp_wastesorting_20260917_061916_191029.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_04/run_8/exp_wastesorting_20260917_061911_507941.txt,1,1,-1.0,0.0,-0.5504000000000001,-10.0
wastesorting,04,1000091,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_9/exp_wastesorting_20260917_061922_431686.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_04/run_9/exp_wastesorting_20260917_061917_707374.txt,1,1,-1.0,-1.0,-0.4755999999999999,20.0
wastesorting,04,1000092,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_10/exp_wastesorting_20260917_061928_650468.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_04/run_10/exp_wastesorting_20260917_061923_959495.txt,1,1,-1.0,-1.0,-0.5239,-10.0
wastesorting,05,1000093,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_1/exp_wastesorting_20260917_061934_750600.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_05/run_1/exp_wastesorting_20260917_061930_174102.txt,1,1,7.0,0.0,-0.5477000000000001,-10.0
wastesorting,05,1000094,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_2/exp_wastesorting_20260917_061940_980445.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_05/run_2/exp_wastesorting_20260917_061936_384092.txt,1,1,4.0,1.0,-0.6041000000000001,5.0
wastesorting,05,1000095,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_3/exp_wastesorting_20260917_061947_113987.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_05/run_3/exp_wastesorting_20260917_061942_491230.txt,1,1,-1.0,-1.0,-0.5293000000000001,5.0
wastesorting,05,1000096,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_4/exp_wastesorting_20260917_061953_467235.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_05/run_4/exp_wastesorting_20260917_061948_755568.txt,1,1,-5.0,-1.0,-0.6389999999999999,-5.0
wastesorting,05,1000097,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_5/exp_wastesorting_20260917_061959_659429.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_05/run_5/exp_wastesorting_20260917_061955_034548.txt,1,1,-1.0,0.0,-0.5857,5.0
wastesorting,05,1000098,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_6/exp_wastesorting_20260917_062005_940731.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_05/run_6/exp_wastesorting_20260917_062001_218688.txt,1,1,0.0,0.0,-0.6149,5.0
wastesorting,05,1000099,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_7/exp_wastesorting_20260917_062012_478544.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_05/run_7/exp_wastesorting_20260917_062007_520035.txt,1,1,4.0,1.0,-0.5599999999999999,-15.0
wastesorting,05,1000100,0.4,0.8,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_8/exp_wastesorting_20260917_062019_018505.txt,experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_05/run_8/exp_wastesorting_20260917_062014_511400.txt,1,1,-4.0,-1.0,-1.0734,-5.0
